title,outlet,media_url,media_name,publish_date,url,language,date,debate_performance
"Pentagon, Trump warn more US troops likely to die in Iran operation",ABC News,abcnews.go.com,abcnews.go.com,2026-09-05,https://news.google.com/rss/articles/CBMinAFBVV95cUxPdFRubF9weDlLYWF3cEZlMy1UWU40ZVZpaXVuQzBqRnY0bG80UWk0c3dCQkgxMU9hYi1SZGdDa0s0YXpYbVc4OU5kX29jWG1pVTRmQWc1WlBESkZCaGgwRExaUUt5QWRHTlJBSm5Cb2VHT1lvdnFyNTNFUzZQTVJELVl5TmdkSnlCcTNBUzNNdUVPR3Bzbjd5ZW8tbkrSAaIBQVVfeXFMUGE5LS1uMVdhc2hfaGJONHpXX2dTeGNVVHVJNDBRLXV3akpEd2dTaWFUVDQ5UXBBSzJJa01MMElhVnhxM0V0ZVBCRkhnR1IxY25NSk91OXpURDJONFVKV0Q0bmVlaXJ2T1ROaHlXbFh1Y1ZER1o1TVQtQ0FINU16RnlYWXlRb1RMUHlPRGFxcVhFT0p3eXRmczFaaG5OT2dYQllR?oc=5,en,2026-09-05,
'World's most luxurious plane': Trump unveils Qatari-donated 747 Air Force One,ABC News,abcnews.go.com,abcnews.go.com,2026-09-05,https://news.google.com/rss/articles/CBMimwFBVV95cUxNU3E2dEh1TWxoTDlOR1d5NnEyaHJXblpOZFhfRDdncFBBVGEtbTAtbXZld0VLdDJSYmZ3bnRPZVZtV215MEQ2dDhfZXBZV1lRSGRmcGZ0dHlPZnFWYnkwYVBWMmpFeklvZ2hmX1RjQnRHMDhSNjlqTy1PX0haTDEyMDZzRXZFeEpVY21FOGh5cXVmSmFkTkVvZjRSa9IBoAFBVV95cUxNckZKRUFXbE5EWktFV21FQ1VuWmJ0OFRUWmFHSDRaQnMxUl9uNDV1bkw5Ni1RajJ0RFdKWUdQTzhtWWhqSG10MEF1YTZ2UDZlWU1OZXNXV01IWW1Ea3YxeGNHdWlYZVpNUVFoVUh1ZS0yZV90WVF6T0tXbHZWcTFkMllxZERCQVgxN19tNGJQeWhRb09ld3U1X19tS2RKOGdK?oc=5,en,2026-09-05,
'Absolute chaos': Gunman charges White House correspondents' dinner checkpoint with Trump inside,ABC News,abcnews.go.com,abcnews.go.com,2026-09-05,https://news.google.com/rss/articles/CBMipAFBVV95cUxOUks2eExJOEQyVGlUR2s2cVJZa0dxUDFLOWk4dVRCUjBvejNmczhKelRCRDNEbmswTDR3ZkZjV096clhDclRyNmQtU2t2SFd5Njctb1R2QVlJa3hJTk52TVR6bjFyVS12aWdicGRaYkVubk9OOUVQUzZtQ0lDb0JmRm9qeWJINktSNjRxdmZZalZzWWd2VWtEUzU0dDNJdzBBM25mYQ?oc=5,en,2026-09-05,
President Trump calls war in Iran 'small potatoes',ABC News,abcnews.go.com,abcnews.go.com,2026-09-05,https://news.google.com/rss/articles/CBMiTEFVX3lxTE9nVU9aVnM5VkJ5MzdHNzNlbkZ3REhFZTg0eDA2dHIxRy1leDM5NzRrbi01VXdrV21RME1zZ05CaVVVMkZ6OTdPdnVxQjE?oc=5,en,2026-09-05,
U.S. forces strike multiple Iranian oil tankers; Iran claims retaliation,CBS News,cbsnews.com,cbsnews.com,2026-09-05,https://www.cbsnews.com/detroit/video/u-s-forces-strike-multiple-iranian-oil-tankers-iran-claims-retaliation/,en,2026-09-05,
Trump arch could break ground without federal approval : NPR,NPR,npr.org,npr.org,2026-09-05,https://www.npr.org/transcripts/nx-s1-5957459,en,2026-09-05,
Opinion | Hollywood loves to hate Trump. But it loves money more.,Washington Post,washingtonpost.com,washingtonpost.com,2026-09-05,https://news.google.com/rss/articles/CBMitgFBVV95cUxQRTJUSXZOeDdlTXExLXEzSHplQUVsTlY4Nkp0TFNFTjRPc2NqT3NGb0pkZ3FmM3RxS0FaR0Q2eGJyLVRFN3hvTGFsQkFUNmF5c056QWdmYmlrZFg5WU5LSkM4aWt3ak1FVFBFQ0xwT3ZPeUlZcEFGbTVmTzBxZjhQRHlaZ3lDWlNFMFd4TTRpVHR0d2VBUGF1V0NuMnNsWXJmWHFBM0c4UEh5QjZURU5WUTNkLVdudw?oc=5,en,2026-09-05,
Trump floats suspending the federal gas tax amid rising prices,ABC News,abcnews.go.com,abcnews.go.com,2026-09-06,https://news.google.com/rss/articles/CBMioAFBVV95cUxPWVRWb2MtSjNmZGtla2wxZDVUR0oyVFVaTV9RQ1dpYVB2dmtGOUVmUmVucWR1ckxfZXpFVlIzRGZDZmtRZTdtNmxsbUJzU3hiMzVIYm1EYncyX3h4dmwwdWRjdjFmR0RFelB2SzhNampmMThpSzNON21rOWNlT3FrV1NnbHBXdk03bmNzUWxHN3NkRGk3aXZ6UjFwNzBGSHlF0gGmAUFVX3lxTFBzb2JUV01zbnQza1ZnWEpmWHpGZy1QNXdTdzVwWU5ZOGtTZE1RVzNGcDRfV2Rkb185Qnp0NzBXMXQzdnd3Q0JFNnNJNHJFdThheFNodjFCZVVSTEQ2dkVWUUZHXzFYVmRkUHBwTmNjWTRlbHZQMDVWV1BwZ0M4TnVXak1FbnBkOE9UblZjN0JuTkdSNXA5RlBTdVVsdmdRZm5MQlJhSFE?oc=5,en,2026-09-06,
Trump says he supports a suspension of the gas tax. Here's what it would mean for your wallet,ABC News,abcnews.go.com,abcnews.go.com,2026-09-06,https://news.google.com/rss/articles/CBMikgFBVV95cUxPMjlNWFViMVM2bWxwV0dOYTY0OXhCTmpkZWdKT2hSZWExUWNrM3FKVjU4bU4yZVc5dXpHVGZjaHo2Y3hqNDlyd3NtYmdKS1ZOQkNhdnVRVUp2bFdaZVZxOFdUOTRBRTJwMWlGQzJuVGNvYW94cTdGSVFvWEdIVTdHc1BudzdocmZvY1pJNGdqb0RqQdIBlwFBVV95cUxOSTZIdFU2MVZhUkY3b2tnc2tUYjEwMEhBU3pETERuMTVGZ2tFWUN6WVNFc003aUhLcXAwRG1pWE5LU29SSEpyZXlDREhDc25wbXFVTklsSk5mYlBTYzUyVXZnWjFwNEdCQUNfaVl1NjhyNDZVSGxiaTM4bko0WkNWSUN5MEVIZ1ZUeXBJbVFJVkg5aXZ2VnhN?oc=5,en,2026-09-06,
Trump says James Comey's Instagram post represents 'tremendous danger',ABC News,abcnews.go.com,abcnews.go.com,2026-09-06,https://news.google.com/rss/articles/CBMirwFBVV95cUxPTXNlM3d2U0xTMlVlbVhRdzdPTVROUEphLXBOTGlWd0RZMWJsMWEzZWxndzg5bTNJaWM5ZldwWTN6NU84dVp2dGNtSVZ2M3RLNEtteXZxN2Y3MGk4TUxtX1RXY0tCRVZ2aHVPUVlVLUVZUVRXRkJaNlE0VzNGS25fRGJxMWJWbFFOSG5JZk90V0hkdkZyczZNTnY2SDNVM0h4dmxUTGJWXzVPWG5DWGNJ0gG0AUFVX3lxTFBWVVdBZXpQbm5tV2FSUVVITy0wU1Q5T05qbkJkT2tyTWExNm12QWduRkR6SjE5ZWxJS0s1T09qRTJfZ0VXeTc1QXZqZ2N1SDJ0eFQ0XzlLMWQ4U1dYa2xMbHpCekZIVkdNeUJDdTF3MEVUUjNBeDVfREtsU2xtZV94S2JCaFNUMEgwSGk0RlFjaUJOS0RRQzlIU1B4WmtTYkhhNDZUd3h4TWh3T0t2ajUwTWF5eQ?oc=5,en,2026-09-06,
Trump administration files another Supreme Court emergency appeal over USPS mail ballot rules,ABC News,abcnews.go.com,abcnews.go.com,2026-09-06,https://news.google.com/rss/articles/CBMinAFBVV95cUxOMW9RMnFtT2hZUzlHZUFxMVJWdGFJNFdHWEE4czhVcnlOMjFhaFJBclFjRnJXQzk5dFdqUWt5TlY3Z3I3MWJaYVd0Nlk1TXM2MWhzM2dDY2FYSURHYjF3OTlqUFY2SjhfZGRNdkJ5M3FaWnBrWW9NTVVtWVdpZ3A4U0VQVGZrbHR5Rl9nYkVzNmF5NGNncDVIMnU1RHnSAaIBQVVfeXFMTVM5MWpEWnNHWEFuX1h1WDhsZUdnU1ZZOVA1bEZueFl0TF84Mkd6eEVJalZCVVJQc19mOXc0QWRhX3QzdnJPNHNQTzAtbTNMY0JVVGt6Snd6RmRKMVh5eFhnSlNjUl9PRG9WM3RTUTZCc0J3dVhWNk1JWkdCOVNrYXNPTDk0YlgwN3lVWUxMWS1SNl9RQ1BRUDNPWEdYV1ZrRUx3?oc=5,en,2026-09-06,
Video Trump says Iran war is ‘small potatoes’ as both sides exchange strikes,ABC News,abcnews.go.com,abcnews.go.com,2026-09-06,https://news.google.com/rss/articles/CBMiTEFVX3lxTE9tdnJNdWRJYlBRUk9fNWNScE8wQ1VpSmhSMVhoWkMzS3Q0MDM4NWZ4aEwzTmNpUnJXZGxtS2hzVDBSaU9sY0o0cTZ6aWI?oc=5,en,2026-09-06,
Video Trump's envoys visit Russia and Ukraine as US strikes Iran oil vessels,ABC News,abcnews.go.com,abcnews.go.com,2026-09-06,https://news.google.com/rss/articles/CBMiTEFVX3lxTE5YZFp1aERmdndGc0Ywb0t0by12Sk9FU1dLLTlZc1UzV1pxMTNLSDlmNnZjcTVrSXB4TW9DdHJsR2tucDBRRXVUX1cxaTY?oc=5,en,2026-09-06,
Video Lane: Trump focused on ‘anything but what voters are really concerned about’,ABC News,abcnews.go.com,abcnews.go.com,2026-09-06,https://news.google.com/rss/articles/CBMiTEFVX3lxTE9hMWVjRUN3bmFNdmktb1AyNGtyX2dWemhMVlBJN2JBUDNZWWlKMnV4eU9QbjAtZmRUUzlsYzVEYTNvUExNcDVjOGxOMGM?oc=5,en,2026-09-06,
US’s Wright Plays Down Fuel Export Curbs as Way to Lower Prices,Bloomberg,bloomberg.com,bloomberg.com,2026-09-06,https://www.bloomberg.com/news/articles/2026-09-06/us-s-wright-plays-down-fuel-export-curbs-as-way-to-lower-prices,en,2026-09-06,
"Trump’s ‘Erratic’ Tariffs Undermine Economy, House Democrat Says",Bloomberg,bloomberg.com,bloomberg.com,2026-09-06,https://www.bloomberg.com/news/articles/2026-09-06/trump-s-erratic-tariffs-undermine-economy-house-democrat-says,en,2026-09-06,
Democrats See Wider Path to Take Senate as Trump Backlash Grows,Bloomberg,bloomberg.com,bloomberg.com,2026-09-06,https://www.bloomberg.com/news/articles/2026-09-06/democrats-see-wider-path-to-take-senate-as-trump-backlash-grows,en,2026-09-06,
"After Trump Canceled Its Funding, Construction to Start on New York’s Next Linear Park",Bloomberg,bloomberg.com,bloomberg.com,2026-09-06,https://www.bloomberg.com/news/newsletters/2026-09-06/a-high-line-for-queens-new-york-s-queensway-launches-construction,en,2026-09-06,
Trump Says Canada’s Dollar ‘Imbalance’ With US Is Unacceptable,Bloomberg,bloomberg.com,bloomberg.com,2026-09-06,https://news.google.com/rss/articles/CBMisAFBVV95cUxPTlRqWTQwVG5ycG9OZXZnNFMwM2wxTXNNLVFBaEdpdHpCRTZmYXNUMk12eVNHRkJBNGtuZUJuOXhzNnFqeWxpTzdzTWpsRzJSNGI1OHY5eDd2VXBGNTYtaVdIUm9QdDhBckl5THJyaGZxMXdzWTN6cS1FODBQX1pNMTQ1YVQ3Z3d0REdFRHVnUzBVZE1BQVg1eWVDcTFNZk5JQjZBRFQtM1JROFN0Rmp2VQ?oc=5,en,2026-09-06,
"Trump’s ‘Erratic’ Tariffs Hurt Economy, House Democrat Says",Bloomberg,bloomberg.com,bloomberg.com,2026-09-06,https://news.google.com/rss/articles/CBMisgFBVV95cUxPYldIaFlsTVA1SGJQMU1qYzZ1TnJHX19HdEgtdE82Wnc0dm5EUjNqaGxFSkN1b3RrbHJuQl81bzZQWkx4d0o0elVXQ1Y5WGRVa2pKc3FiaHBPVlFRM2V1UEVuZ01JU0tNbkl4RWdoczBwTXhkVDZ2T2l1WXk0Nm1mcFNTY2JxaE9HNDZqTVZhaGlWMGdHZGp1MFBJZGxzdDUxNTR6MEtZOWpMSk41Z0FmT1Nn?oc=5,en,2026-09-06,
"Trump envoys say Ukraine peace talks were ""very meaningful"" after Moscow visit",CBS News,cbsnews.com,cbsnews.com,2026-09-06,https://www.cbsnews.com/miami/video/trump-envoys-say-ukraine-peace-talks-were-very-meaningful-after-moscow-visit/,en,2026-09-06,
"RNC Midterm Convention in Dallas brings tight security, road closures",CBS News,cbsnews.com,cbsnews.com,2026-09-06,https://www.cbsnews.com/texas/news/rnc-midterm-convention-in-dallas-brings-tight-security-road-closures/,en,2026-09-06,
Trump pushes to end Russia-Ukraine war amid U.S.-Iran conflict,CBS News,cbsnews.com,cbsnews.com,2026-09-06,https://www.cbsnews.com/chicago/video/trump-pushes-to-end-russia-ukraine-war-amid-u-s-iran-conflict/,en,2026-09-06,
Trump administration files another appeal to SCOTUS to restrict mail-in ballots,CBS News,cbsnews.com,cbsnews.com,2026-09-06,https://www.cbsnews.com/newyork/video/trump-administration-files-another-appeal-to-scotus-to-restrict-mail-in-ballots/,en,2026-09-06,
Armed man arrested after charging toward Democratic Ohio governor candidate Amy Acton at fair,CBS News,cbsnews.com,cbsnews.com,2026-09-06,https://www.cbsnews.com/losangeles/news/amy-acton-ohio-armed-man-attack/,en,2026-09-06,
Trump administration reviving centuries-old prize law to try to claim Iranian oil tankers,CBS News,cbsnews.com,cbsnews.com,2026-09-06,https://www.cbsnews.com/texas/video/trump-administration-reviving-centuries-old-prize-law-to-try-to-claim-iranian-oil-tankers/,en,2026-09-06,
Preparations for RNC Midterm Convention in Dallas,CBS News,cbsnews.com,cbsnews.com,2026-09-06,https://www.cbsnews.com/texas/video/preparations-for-rnc-midterm-convention-in-dallas/,en,2026-09-06,
Trump administration appeals to Supreme Court again to restrict mail ballots,CBS News,cbsnews.com,cbsnews.com,2026-09-06,https://www.cbsnews.com/video/latest-on-push-to-restrict-mail-ballots/,en,2026-09-06,
"Rep. Jason Crow says Congress hasn't been briefed on Hegseth leak investigation, calls it part of an ""effort to create fear""",CBS News,cbsnews.com,cbsnews.com,2026-09-06,https://www.cbsnews.com/news/jason-crow-pete-hegseth-leak-investigation-congress-briefing/,en,2026-09-06,
Trump administration makes another Supreme Court appeal on mail ballot fight,CBS News,cbsnews.com,cbsnews.com,2026-09-06,https://www.cbsnews.com/sanfrancisco/news/trump-supreme-court-appeal-us-postal-service-mail-ballot-fight/,en,2026-09-06,
"John Sununu and Scott Brown, featured in New Hampshire's GOP primary, are familiar names from the past",CBS News,cbsnews.com,cbsnews.com,2026-09-06,https://www.cbsnews.com/boston/news/new-hampshire-gop-primary-scott-brown-john-sununu/,en,2026-09-06,
"Full transcript of ""Face the Nation with Margaret Brennan,"" Sept. 6, 2026",CBS News,cbsnews.com,cbsnews.com,2026-09-06,https://www.cbsnews.com/news/face-the-nation-full-transcript-09-06-2026/,en,2026-09-06,
"Michigan Secretary of State says she will ensure voters ""know the truth about our elections""",CBS News,cbsnews.com,cbsnews.com,2026-09-06,https://www.cbsnews.com/news/michigan-mail-voting-secretary-of-state-jocelyn-benson-face-the-nation/,en,2026-09-06,
"House GOP conference chair says Rep. Max Miller is ""our nominee right now"" despite abuse allegations",CBS News,cbsnews.com,cbsnews.com,2026-09-06,https://www.cbsnews.com/news/max-miller-house-republican-conference-chair-lisa-mcclain-face-the-nation-09-06-2026/,en,2026-09-06,
"Transcript: Energy Secretary Chris Wright on ""Face the Nation with Margaret Brennan,"" Sept. 6, 2026",CBS News,cbsnews.com,cbsnews.com,2026-09-06,https://www.cbsnews.com/news/chris-wright-energy-secretary-face-the-nation-09-06-2026/,en,2026-09-06,
Remembering 9/11: Robert De Niro on helping revive Lower Manhattan after September 11,CBS News,cbsnews.com,cbsnews.com,2026-09-06,https://www.cbsnews.com/news/robert-de-niro-on-helping-revive-lower-manhattan-after-911/,en,2026-09-06,
"Transcript: Rep. Lisa McClain on ""Face the Nation with Margaret Brennan,"" Sept. 6, 2026",CBS News,cbsnews.com,cbsnews.com,2026-09-06,https://www.cbsnews.com/news/lisa-mcclain-michigan-republican-09-06-2026/,en,2026-09-06,
"Transcript: Sunoco chairman Ray Washburne on ""Face the Nation with Margaret Brennan,"" Sept. 6, 2026",CBS News,cbsnews.com,cbsnews.com,2026-09-06,https://www.cbsnews.com/news/ray-washburne-sunoco-republican-midterm-convention-face-the-nation-09-06-2026/,en,2026-09-06,
"Transcript: Rep. Jason Crow on ""Face the Nation with Margaret Brennan,"" Sept. 6, 2026",CBS News,cbsnews.com,cbsnews.com,2026-09-06,https://www.cbsnews.com/news/jason-crow-colorado-democrat-face-the-nation-09-06-2026/,en,2026-09-06,
"Transcript: Michigan Secretary of State Jocelyn Benson on ""Face the Nation with Margaret Brennan,"" Sept. 6, 2026",CBS News,cbsnews.com,cbsnews.com,2026-09-06,https://www.cbsnews.com/news/jocelyn-benson-michigan-secretary-of-state-face-the-nation-transcript-09-06-2026/,en,2026-09-06,
A closer look at how Talarico and Paxton could fare in crucial North Texas counties in U.S. Senate race,CBS News,cbsnews.com,cbsnews.com,2026-09-06,https://www.cbsnews.com/texas/news/closer-look-how-talarico-paxton-could-fare-crucial-north-texas-counties-u-s-senate-race-vote-hub-poll/,en,2026-09-06,
Trump shares map that renames New Mexico as ‘New America’,CNN,cnn.com,cnn.com,2026-09-06,https://www.cnn.com/2026/09/06/politics/trump-map-renames-new-mexico-as-new-america,en,2026-09-06,
Patagonia CEO: ‘Frustrated’ that CEOs are ‘kowtowing’ to Trump,CNN,cnn.com,cnn.com,2026-09-06,https://www.cnn.com/2026/09/06/politics/video/patagoniaceo-frustrated-that-ceos-are-kowtowing-to-trump-lcl,en,2026-09-06,
"Armed individual lunges at Ohio Democratic gubernatorial nominee during fair, campaign says",CNN,cnn.com,cnn.com,2026-09-06,https://www.cnn.com/2026/09/06/politics/ohio-gubernatorial-candidate-actonarmed-individual-multiple-injured,en,2026-09-06,
Texas Democratic Gov. candidate on GOP midterm convention: ‘I welcome the attention on Texas’,CNN,cnn.com,cnn.com,2026-09-06,https://www.cnn.com/2026/09/06/politics/video/gina-hinojosa-texas-governor-sotu,en,2026-09-06,
Candidates face off in close New York midterm race,CNN,cnn.com,cnn.com,2026-09-06,https://www.cnn.com/2026/09/06/politics/video/lawler-conley-ny-17-midterms-sotu,en,2026-09-06,
GOP pollster: Texas Senate race ‘is a race that Republicans cannot afford to lose’,CNN,cnn.com,cnn.com,2026-09-06,https://www.cnn.com/2026/09/06/politics/video/texas-senate-midterms-panel-sotu,en,2026-09-06,
Combat veteran and Democratic Congressional candidate Cait Conley says she would support impeaching Secretary Hegseth,CNN,cnn.com,cnn.com,2026-09-06,https://www.cnn.com/2026/09/06/politics/video/hegseth-ny-17-conley-sotu,en,2026-09-06,
GOP Rep. Lawler disagrees with President Trump calling Iran War ‘small potatoes’,CNN,cnn.com,cnn.com,2026-09-06,https://www.cnn.com/2026/09/06/politics/video/mike-lawler-ny-17-iran-sotu,en,2026-09-06,
Wright: ‘We are not pre-conflict levels’ of ships transiting the Strait of Hormuz.,CNN,cnn.com,cnn.com,2026-09-06,https://www.cnn.com/2026/09/06/politics/video/wright-energy-hormuz-sotu,en,2026-09-06,
Secretary Wright: Gas prices ‘more likely to go down than go up.’,CNN,cnn.com,cnn.com,2026-09-06,https://www.cnn.com/2026/09/06/politics/video/wright-energy-gas-prices-sotu,en,2026-09-06,
Sen. John Fetterman lashes out at former aides who accused him of indifference toward his work,CNN,cnn.com,cnn.com,2026-09-06,https://www.cnn.com/2026/09/06/politics/video/fetterman-staff-former-aid-senator,en,2026-09-06,
"Trump appears to debut darker hair, sparking online buzz",Fox News,foxnews.com,foxnews.com,2026-09-06,https://www.foxnews.com/politics/trump-appears-debut-darker-hair-sparking-online-buzz,en,2026-09-06,
Andrew Garfield faces backlash after telling billionaires to be 'scared' of his new movie,Fox News,foxnews.com,foxnews.com,2026-09-06,https://www.foxnews.com/media/andrew-garfield-takes-heat-online-calling-out-billionaires-screening-new-movie,en,2026-09-06,
"Amy Acton campaign says armed individual lunged at Ohio governor candidate, injuring multiple people",Fox News,foxnews.com,foxnews.com,2026-09-06,https://www.foxnews.com/politics/amy-acton-campaign-says-armed-individual-lunged-ohio-governor-candidate-injuring-multiple-people,en,2026-09-06,
"After 'Lake America,' Trump suggests a new name for the state of New Mexico",Fox News,foxnews.com,foxnews.com,2026-09-06,https://www.foxnews.com/politics/lake-america-trump-suggests-new-name-state-new-mexico,en,2026-09-06,
"Army combat veteran challenging Mike Lawler calls Hegseth national security 'hazard,' backs impeachment",Fox News,foxnews.com,foxnews.com,2026-09-06,https://www.foxnews.com/media/army-combat-veteran-challenging-mike-lawler-calls-hegseth-national-security-hazard-backs-impeachment,en,2026-09-06,
Trump admin’s mail-in ballot fight lands back at Supreme Court,Fox News,foxnews.com,foxnews.com,2026-09-06,https://www.foxnews.com/politics/trump-admin-mail-ballot-fight-lands-back-supreme-court,en,2026-09-06,
Bessent predicts oil prices could drop as low as $40 after Iran conflict ends and supply floods market,Fox News,foxnews.com,foxnews.com,2026-09-06,https://www.foxnews.com/media/bessent-predicts-oil-prices-drop-low-40-iran-conflict-ends-supply-floods-market,en,2026-09-06,
Letitia James’ Times Square shooting probe draws GOP criticism over New York’s mental health crisis,Fox News,foxnews.com,foxnews.com,2026-09-06,https://www.foxnews.com/politics/letitia-james-times-square-shooting-probe-draws-gop-criticism-new-yorks-mental-health-crisis,en,2026-09-06,
MIKE DAVIS: Trump's ballroom win highlights need for serious judicial nominees,Fox News,foxnews.com,foxnews.com,2026-09-06,https://www.foxnews.com/opinion/mike-davis-trumps-ballroom-win-highlights-need-serious-judicial-nominees,en,2026-09-06,
"Kushner, Witkoff set for Kyiv talks after Putin meeting in US push for peace",Fox News,foxnews.com,foxnews.com,2026-09-06,https://www.foxnews.com/politics/kushner-witkoff-set-kyiv-talks-after-putin-meeting-us-push-peace,en,2026-09-06,
"Armed man charges toward Democratic candidate for Ohio governor at fair, law enforcement says",Los Angeles Times,latimes.com,latimes.com,2026-09-06,https://www.latimes.com/world-nation/story/2026-09-06/assailant-lunges-at-ohios-democratic-nominee-for-governor,en,2026-09-06,
Trump administration makes another appeal to the Supreme Court to allow mail ballot restrictions,Los Angeles Times,latimes.com,latimes.com,2026-09-06,https://www.latimes.com/politics/story/2026-09-06/trump-administration-makes-another-appeal-to-supreme-court-to-allow-mail-ballot-restrictions,en,2026-09-06,
U.S. envoys Witkoff and Kushner hold talks in Ukraine after meeting with Putin,Los Angeles Times,latimes.com,latimes.com,2026-09-06,https://www.latimes.com/world-nation/story/2026-09-06/u-s-envoys-witkoff-kushner-hold-talks-in-ukraine,en,2026-09-06,
The Iranian school struck in the war's earliest attacks is now a memorial for children,Los Angeles Times,latimes.com,latimes.com,2026-09-06,https://www.latimes.com/world-nation/story/2026-09-06/iranian-school-struck-in-wars-earliest-attacks-is-now-memorial-for-children,en,2026-09-06,
Small-town charm and beach vibes have come to define Torrance,Los Angeles Times,latimes.com,latimes.com,2026-09-06,https://www.latimes.com/california/newsletter/2026-09-06/small-town-charm-and-beach-vibes-have-come-to-define-torrance,en,2026-09-06,
"Meet the Press – September 6, 2026",NBC News,nbcnews.com,nbcnews.com,2026-09-06,https://www.nbcnews.com/meet-the-press/transcripts/meet-press-september-6-2026-rcna596350,en,2026-09-06,
Poll: Cracks emerge in GOP support for Trump and his handling of the Iran war,NBC News,nbcnews.com,nbcnews.com,2026-09-06,https://www.nbcnews.com/politics/trump-administration/poll-cracks-emerge-gop-support-trump-handling-iran-war-rcna596068,en,2026-09-06,
