title,outlet,media_url,media_name,publish_date,url,language,date,debate_performance
Irish leaders react after Trump says he'd 'love' to see a unified Ireland,ABC News,abcnews.go.com,abcnews.go.com,2026-09-12,https://news.google.com/rss/articles/CBMinAFBVV95cUxNLS15d21uRUlHTmJ3elZrelJETHhLVTdpcUpfUUFLT1k1b1BvZ1luek1MbXhVUnQzcFhLYXcxcVREVTNrZGtqUGQ1WGlWQWcwT2FMZDZLdzZlNVh2R0FUTjdZRVJQeUNEVzUzMlZyMmNkT1dYUFdPMlN6MUNZU3g3di1HT1NpZlFpTkFvQmZfWFByLUROX1dNS0V1WlPSAaIBQVVfeXFMTWJCdVUwb19DcVVFMThDdW90WHZCYVJScXRTc2tLcnQtQ0RxVEZiWmM4Rkt5SFJ2SGNyeEhXVE9FNlZxcFdmQUJyeHpVMjlob2pyNmZwSVpObGtvWGg1ekE5Z1NVTmo0ckdqMGxlSG5Ua3VyWHZ4YlZ3TWFDMHpjYnluOERUMlBuVDlubklZaklwRUYyNzJCbkJGZGtZbXlQdmZB?oc=5,en,2026-09-12,
Federal judge lifts all blocks on Trump mail-in ballots executive order,ABC News,abcnews.go.com,abcnews.go.com,2026-09-12,https://news.google.com/rss/articles/CBMipgFBVV95cUxNRy04Q2xhT2NLTnYwZ3c5UTlQZUhjejc5WTN0U2F1TEpFdm0wOHJ3WHZmQ3lZbG5jdV9ISkZucmMxUHdvZnczMHBydGV6OUNVUU9yRVI3YzZuUkF6UTA4MjlwRWdpTDZfZ3B6ZjZldHYzWjQ2T0NNcmt2c0pEdWtUQ0k3R09VNXBRSHh3b1VyYnZrODVxaDE1aXpWak5hd1Rja0I2Zlp30gGrAUFVX3lxTE14RXJENTlqSkFXc3Qycmd5YnBZNkFVVjRmWTBuN1NWVXQ3d3kwcjd5LUhRY2xWQ25qWS1BVDNHM0YzeXJhRmFuMV96elpWakMxVmtyUUlEdXlpejhXTW5wUmljWXV1LUpxZVMyU0dDQTdNb2tjdVN6eGZYZlpyX21UbVNia3U4UzhSUzlfWGk3YktncnBTWEZLclhOOUxWWk5vVFlPWmRqMW8xRQ?oc=5,en,2026-09-12,
Video Trump posts list of demands for Smithsonian,ABC News,abcnews.go.com,abcnews.go.com,2026-09-12,https://news.google.com/rss/articles/CBMigAFBVV95cUxPQkxES1NtYVdSb1p0bXNrS0ttYmI0UzRZVWZoY0tEU1J4RGRRbVlFN1FnVGk4YlZDT0NYY29WNHB6ckxMTFU0X0wwMGhuZ0d0QU5pUEsxYTBMNnZxNmpHNVN6d3JjWEVSMWVYY0JhWXloVExLZDNHcHVVY2FOQ2d3Qw?oc=5,en,2026-09-12,
"Trump's Ireland visit: Iran fallout, Saudi attacks and reunification talk",ABC News,abcnews.go.com,abcnews.go.com,2026-09-12,https://news.google.com/rss/articles/CBMiTEFVX3lxTE9IMWV2UldqWng5VzhtZEdpSDNPcFYzQVg2N2RmX1dSUkZQdFFiY09zSlNfSkFxblk5Z3BzSk1QYlRYSHBfS0pJYllPbVU?oc=5,en,2026-09-12,
Entrepreneurs Rush to Cash in on Trump’s Deep-Sea Mining Push,Bloomberg,bloomberg.com,bloomberg.com,2026-09-12,https://www.bloomberg.com/news/newsletters/2026-09-12/trump-s-deep-sea-mining-push-attracts-foreign-companies,en,2026-09-12,
Trump Brushes Off AI Doomsaying to Safeguard US Lead Over China,Bloomberg,bloomberg.com,bloomberg.com,2026-09-12,https://www.bloomberg.com/news/articles/2026-09-12/trump-brushes-off-ai-doomsaying-to-safeguard-us-lead-over-china,en,2026-09-12,
Trump’s Foes Find Common Ground at Modi’s New Delhi Summit,Bloomberg,bloomberg.com,bloomberg.com,2026-09-12,https://www.bloomberg.com/news/articles/2026-09-12/trump-s-foes-find-common-ground-at-modi-s-new-delhi-summit,en,2026-09-12,
Trump Says He’d Love to See a ‘United’ Ireland During Visit,Bloomberg,bloomberg.com,bloomberg.com,2026-09-12,https://www.bloomberg.com/news/videos/2026-09-12/trump-says-he-d-love-to-see-a-united-ireland-video,en,2026-09-12,
Trump’s Convention Promises Face Tough Road Even If GOP Wins,Bloomberg,bloomberg.com,bloomberg.com,2026-09-12,https://www.bloomberg.com/news/articles/2026-09-12/trump-s-convention-promises-face-tough-road-even-if-gop-wins,en,2026-09-12,
Trump Brushes Off AI Doomsaying to Guard US Lead Over China,Bloomberg,bloomberg.com,bloomberg.com,2026-09-12,https://news.google.com/rss/articles/CBMitAFBVV95cUxQNkttUlVrZDkyYS1jWjFESjByNUd4TWZZM1pxSlhKQ1BrbGVaWjNzMWhkRHhLdUJld3lvSkhvQ0drM3Z1cWU4Y2E1WGNnZTZ0X3FXOVNqMEM5TnZkd1lzYW9EZEpoaVJwUjlsT3B1WDhTT3dzMEtISTFxVkVWTk95a2tiQkNubnhVRlZvNTlPSUJ1Y1NCa0F3cnJSbnNuSWZCUGQ0TjRtU0VGUEN5VDRsMG9kV1U?oc=5,en,2026-09-12,
"Trump Sees Canada Deal ‘Fairly Soon,’ Downplays Leaving USMCA",Bloomberg,bloomberg.com,bloomberg.com,2026-09-12,https://news.google.com/rss/articles/CBMirAFBVV95cUxQTlQ5QVlSRUFWcmlDcFRXb0hNS2FCSjZWQVhLUnpvYzJzVlpjaldUSU1JLTBKRG1PRUtIMFlCXzBBV211LVVWc2xVdm5PN1JXNzNUV2FsenVjYVNhNnlVN3A4OE53SHNndWF3RzZmWXJIRGRvX3hxUXJzZ2llb25NZG14NVlWaXdDanRTWTRYYjdwRDc0Ym1fN1l5UHF5RGlPaHhGdW1fU3FONDZ3?oc=5,en,2026-09-12,
L.A. County deputies respond to trespasser at Malibu home of Kamala Harris,CBS News,cbsnews.com,cbsnews.com,2026-09-12,https://www.cbsnews.com/news/kamala-harris-trespassing-report-los-angeles-county-malibu-home/,en,2026-09-12,
"Putin warns Europe against sending troops to Ukraine: ""That means a war with Russia""",CBS News,cbsnews.com,cbsnews.com,2026-09-12,https://www.cbsnews.com/texas/news/putin-warns-europe-sending-troops-ukraine/,en,2026-09-12,
President Trump kicks off visit to Ireland,CBS News,cbsnews.com,cbsnews.com,2026-09-12,https://www.cbsnews.com/newyork/video/president-trump-kicks-off-visit-to-ireland/,en,2026-09-12,
President Trump visits Ireland with packed agenda,CBS News,cbsnews.com,cbsnews.com,2026-09-12,https://www.cbsnews.com/chicago/video/president-trump-visits-ireland-with-packed-agenda/,en,2026-09-12,
"Trump says he would ""love"" a unified Ireland, as he kicks off visit that mixes diplomacy and golf",CBS News,cbsnews.com,cbsnews.com,2026-09-12,https://www.cbsnews.com/newyork/news/trump-ireland-dublin-visit-irish-open-golf/,en,2026-09-12,
President Trump's childhood home in Queens sells for nearly $2 million,CBS News,cbsnews.com,cbsnews.com,2026-09-12,https://www.cbsnews.com/newyork/news/donald-trump-childhood-home-queens-sells/,en,2026-09-12,
Former Army Secretary Driscoll praises Ukraine's warfare innovation in Kyiv during 1st public appearance since resigning,CBS News,cbsnews.com,cbsnews.com,2026-09-12,https://www.cbsnews.com/news/dan-driscoll-praises-ukraine-military-innovation-kyiv/,en,2026-09-12,
"Trump travels to Ireland after 9/11 Pentagon speech, Republican midterm convention",CBS News,cbsnews.com,cbsnews.com,2026-09-12,https://www.cbsnews.com/video/trump-travels-to-ireland-after-911-pentagon-speech-republican-midterm-convention/,en,2026-09-12,
Security stops alleged trespasser on Kamala Harris’ Malibu property,CNN,cnn.com,cnn.com,2026-09-12,https://www.cnn.com/2026/09/12/politics/kamala-harris-malibu-home-trespass,en,2026-09-12,
"‘It’s going to be very hard to keep that genie in the bottle"": Biosecurity expert shares insight on the risks of AI",CNN,cnn.com,cnn.com,2026-09-12,https://www.cnn.com/2026/09/12/us/video/its-going-to-be-very-hard-to-keep-that-genie-in-the-bottle-biosecurity-expert-shares-insight-on-the-risks-of-ai,en,2026-09-12,
On GPS: Zelensky on Witkoff and Kushner’s Ukraine war diplomacy,CNN,cnn.com,cnn.com,2026-09-12,https://www.cnn.com/2026/09/12/world/video/gps0912-zelensky-witkoff-kushner,en,2026-09-12,
Judge rules Trump administration order to fire FEMA staffers was illegal,CNN,cnn.com,cnn.com,2026-09-12,https://www.cnn.com/2026/09/12/politics/fema-staffers-trump-judge-rules,en,2026-09-12,
House Republican weighs regulation as Anthropic CEO urges industry to slow down,CNN,cnn.com,cnn.com,2026-09-12,https://www.cnn.com/2026/09/12/us/video/house-republican-weighs-regulation-as-anthropic-ceo-urges-industry-to-slow-down,en,2026-09-12,
Jackson Police Chief RaShall Brackney explains her precise language in the Tasia Fortune case.,CNN,cnn.com,cnn.com,2026-09-12,https://www.cnn.com/2026/09/12/us/video/brackney-fortune-language,en,2026-09-12,
Smerconish: There is no list,CNN,cnn.com,cnn.com,2026-09-12,https://www.cnn.com/2026/09/12/politics/video/smerconish-mail-in-ballots,en,2026-09-12,
Smerconish: I hope I’m wrong. I fear I’m not.,CNN,cnn.com,cnn.com,2026-09-12,https://www.cnn.com/2026/09/12/us/video/smerconish-9-11-25-years,en,2026-09-12,
Trump says Iran likely responsible for attack that shut vital Saudi oil pipeline,CNN,cnn.com,cnn.com,2026-09-12,https://www.cnn.com/2026/09/12/middleeast/trump-iran-saudi-pipeline-intl,en,2026-09-12,
Inside Hegseth’s push to showcase a dramatic Iran rescue on ‘60 Minutes’,CNN,cnn.com,cnn.com,2026-09-12,https://www.cnn.com/2026/09/12/politics/pentagon-pressed-airmen-shot-down-over-iran-to-participate-in-60-minutes-interview,en,2026-09-12,
Abby Phillip: Trump’s $5K promise “like unicorn words”,CNN,cnn.com,cnn.com,2026-09-12,https://www.cnn.com/2026/09/12/politics/video/abby-phillip-trumps-usd5k-promise-like-unicorn-words,en,2026-09-12,
Education official in Texas defends anti-Islamic rewrite of social studies lessons,CNN,cnn.com,cnn.com,2026-09-12,https://www.cnn.com/2026/09/12/politics/video/education-in-texas-defends-anti-islamic-rewrite-of-history-lessons-foa,en,2026-09-12,
Uninvited woman enters Kamala Harris' Malibu property prompting sheriff response: reports,Fox News,foxnews.com,foxnews.com,2026-09-12,https://www.foxnews.com/politics/uninvited-woman-enters-kamala-harris-malibu-property-prompting-sheriff-response,en,2026-09-12,
Son of notorious Somali dictator reportedly living in Ohio decades after brutal regime's collapse,Fox News,foxnews.com,foxnews.com,2026-09-12,https://www.foxnews.com/us/son-notorious-somali-dictator-reportedly-living-ohio-decades-after-brutal-regimes-collapse,en,2026-09-12,
Trump's Midterm Convention,Fox News,foxnews.com,foxnews.com,2026-09-12,https://radio.foxnews.com/2026/09/12/trumps-midterm-convention/,en,2026-09-12,
"Anthropic CEO calls on AI industry to slow down tech race, drawing support from Elon Musk, Sam Altman",Fox News,foxnews.com,foxnews.com,2026-09-12,https://www.foxnews.com/media/anthropic-ceo-calls-ai-industry-slow-down-tech-race-drawing-support-elon-musk-sam-altman,en,2026-09-12,
Former ESPN host hypocritically calls network a 'political lobbying firm' after Ted Cruz appearance,Fox News,foxnews.com,foxnews.com,2026-09-12,https://www.foxnews.com/outkick-sports/former-espn-host-hypocritically-calls-network-political-lobbying-firm-after-ted-cruz-appearance,en,2026-09-12,
Art Garfunkel joins growing list of celebrities considering a move abroad over Trump presidency,Fox News,foxnews.com,foxnews.com,2026-09-12,https://www.foxnews.com/media/art-garfunkel-joins-growing-list-celebrities-considering-move-abroad-over-trump-presidency,en,2026-09-12,
Blue state governor's pardon of convicted felon torpedos a major Supreme Court immigration fight,Fox News,foxnews.com,foxnews.com,2026-09-12,https://www.foxnews.com/politics/blue-state-governors-pardon-convicted-felon-torpedos-major-supreme-court-immigration-fight,en,2026-09-12,
Ted Cruz got booed so loudly during 'College GameDay' interview you couldn't hear a thing he said,Fox News,foxnews.com,foxnews.com,2026-09-12,https://www.foxnews.com/outkick-sports/ted-cruz-got-booed-so-loudly-during-college-gameday-interview-you-couldnt-hear-a-thing-he-said,en,2026-09-12,
The one line from JD Vance’s GOP keynote that reveals his vision for America,Fox News,foxnews.com,foxnews.com,2026-09-12,https://www.foxnews.com/politics/jd-vance-gop-keynote-reveals-vision-america,en,2026-09-12,
Abdul El-Sayed touts ‘whole a--’ medical credentials while defending sex changes for children,Fox News,foxnews.com,foxnews.com,2026-09-12,https://www.foxnews.com/politics/abdul-el-sayed-touts-medical-credentials-while-defending-sex-changes-children,en,2026-09-12,
From Washington: Shannon Bream on Midterm Map Wars & GOP Strategy,Fox News,foxnews.com,foxnews.com,2026-09-12,https://radio.foxnews.com/2026/09/12/from-washington-shannon-bream-on-midterm-map-wars-gop-strategy/,en,2026-09-12,
White House unloads on violent ‘criminal alien’ nabbed after investigators uncover election offense,Fox News,foxnews.com,foxnews.com,2026-09-12,https://www.foxnews.com/politics/white-house-rips-violent-criminal-alien-nabbed-after-investigators-uncover-election-offense,en,2026-09-12,
Federal judge rules Trump administration plan for 50% FEMA staffing cuts was unlawful,Los Angeles Times,latimes.com,latimes.com,2026-09-12,https://www.latimes.com/world-nation/story/2026-09-12/federal-judge-rules-trump-plan-for-50-fema-staffing-cuts-was-unlawful,en,2026-09-12,
Judge rejects bid to release Arizona sheriff’s office from supervision in racial-profiling case,Los Angeles Times,latimes.com,latimes.com,2026-09-12,https://www.latimes.com/world-nation/story/2026-09-12/arizona-sheriffs-office-remains-under-supervision-in-racial-profiling-case,en,2026-09-12,
Saudi Arabia has few options as it faces mounting threats from Iran and its allies,Los Angeles Times,latimes.com,latimes.com,2026-09-12,https://www.latimes.com/world-nation/story/2026-09-12/saudi-arabia-has-few-options-as-it-faces-mounting-threats-from-iran-its-allies,en,2026-09-12,
"Trump, breaking with U.S. precedent, says Ireland's reunification would be 'fantastic'",Los Angeles Times,latimes.com,latimes.com,2026-09-12,https://www.latimes.com/world-nation/story/2026-09-12/trump-says-irelands-reunification-would-be-fantastic,en,2026-09-12,
Attack on key Saudi pipeline is blamed on Iran-backed militias in Iraq,Los Angeles Times,latimes.com,latimes.com,2026-09-12,https://www.latimes.com/world-nation/story/2026-09-12/attack-on-key-saudi-pipeline-is-blamed-on-iran-backed-militias-in-iraq,en,2026-09-12,
"As the coast begins to crumble, the clock ticks on moving San Onofre's radioactive waste",Los Angeles Times,latimes.com,latimes.com,2026-09-12,https://www.latimes.com/environment/story/2026-09-12/as-coast-begins-to-crumble-clock-ticks-on-moving-san-onofres-radioactive-waste,en,2026-09-12,
Trespasser stopped on former Vice President Kamala Harris' Malibu property,Los Angeles Times,latimes.com,latimes.com,2026-09-12,https://www.latimes.com/california/story/2026-09-12/trespasser-stopped-at-former-vice-president-kamala-harris-malibu-home,en,2026-09-12,
"DOJ went after protesters for felony assault, but juries, judges were unconvinced",Los Angeles Times,latimes.com,latimes.com,2026-09-12,https://www.latimes.com/world-nation/story/2026-09-12/doj-went-after-protesters-for-felony-assault-but-juries-judges-were-unconvinced,en,2026-09-12,
Bass stepped down from LAHSA. Does that mean the end for the embattled homeless agency?,Los Angeles Times,latimes.com,latimes.com,2026-09-12,https://www.latimes.com/california/newsletter/2026-09-12/bass-resigns-from-lahsa-board-is-this-the-end-for-the-agency,en,2026-09-12,
Letters to the Editor: Trump’s Obamacare rebate stunt is pure ‘desperation’ ahead of midterms,Los Angeles Times,latimes.com,latimes.com,2026-09-12,https://www.latimes.com/opinion/letters-to-the-editor/story/2026-09-12/trump-obamacare-rebate-500,en,2026-09-12,
"U.S. says Palestinians won’t be forced out of Gaza under Trump plan, but experts warn of possible coercion",NBC News,nbcnews.com,nbcnews.com,2026-09-12,https://www.nbcnews.com/world/gaza/trump-gaza-plan-palestinians-forced-out-rcna596543,en,2026-09-12,
Trump says he would ‘love’ to see a united Ireland during visit for golf tournament,NBC News,nbcnews.com,nbcnews.com,2026-09-12,https://www.nbcnews.com/world/ireland/trump-united-ireland-visit-golf-tournament-rcna597366,en,2026-09-12,
"As MAGA Inc. begins to spend on Senate races, super PAC chief says he’s ‘cautiously optimistic’ about midterms",NBC News,nbcnews.com,nbcnews.com,2026-09-12,https://www.nbcnews.com/politics/2026-election/trump-james-blair-cautiously-optimistic-midterms-scoop-podcast-rcna596830,en,2026-09-12,
Trump's visit to Ireland for the Irish Open tees off with diplomatic controversy,NPR,npr.org,npr.org,2026-09-12,https://www.npr.org/2026/09/12/nx-s1-5966597/trumps-visit-to-ireland-for-the-irish-open-tees-off-with-diplomatic-controversy,en,2026-09-12,
Federal Reserve chairs historically over-communicate what's next. Kevin Warsh wants to say less,NPR,npr.org,npr.org,2026-09-12,https://www.npr.org/2026/09/12/nx-s1-5961458/federal-reserve-chairs-historically-over-communicate-whats-next-kevin-warsh-wants-to-say-less,en,2026-09-12,
