title,outlet,media_url,media_name,publish_date,url,language,date,debate_performance
Trump appears to downplay Iran war deaths in social posts comparing them to previous conflicts,ABC News,abcnews.go.com,abcnews.go.com,2026-09-19,https://news.google.com/rss/articles/CBMioAFBVV95cUxQLTF4ZlFPdTA0ZzRpWmEwVmVhZHpIbUZFRlpqQWpyTkY1WlNmNUxNcFhTV2wxYVA5TnpKVWtFQmU5aVZ2emtKWmFiMlNIN0JXMl9nZ1NaaGc1dFZvNzE3ajJ2MGFVRDkxaEgyS082LVJIdFZwU1VWajJ4bW85cmN0RmhEQmpmQ1U2TTRnWUtJcUZUYnhMWl9VVGp1RjFMUHl40gGmAUFVX3lxTE01RXRQcXhxZ1JwM0poeUlueG1STkNBT1FFSDFlRXN1enM3TE1oWUoxdTNSZHpxdE5YVm9SUkl0T2JzcEtlNWZ3bW5NZ2ZFbjFhSGdBZEc2ODNCS25BeTNKY3dLTHRZV1lubDFZN1gwWElSMzd6N0hnbjdpbmM5TTBBaU14QzNzWFE3R2YyV0d3RGFZZ1dpT253Ry1UMDhhallXQVJQdkE?oc=5,en,2026-09-19,
"Trump to meet with Venezuela's interim president, other leaders during UN General Assembly: Official",ABC News,abcnews.go.com,abcnews.go.com,2026-09-19,https://news.google.com/rss/articles/CBMisgFBVV95cUxPSWZuRDNUU3NCX0VqOXVlRFNlUnp1VkRuN1B4bThxdmlSbDUxRUY5T2pGYkZmMk1oZzVvZ3VZN2dDVmxpOUpXTXVKZTJVWEpsbml0Ml93blg1R3ppbEtiNFhWSWwzcUR6UGpLNEtueU02eXBWa3hjcnJMQ2JVemFkWjlRejZJbkVwWFhac0tETjhYNFUtQU15OWVOMTYwYVQ2QzJVM3pnQW5MTHZxV2VmRTZn0gG3AUFVX3lxTE9FWTgzZGlLR0I2TFJzRXNuN3lrdlNid3p5cThIQTZPNUs0aU5pNmpXNXZyUllITkYzanB4MHhia2JTYU83MVl0cS14VEtXbVdUdWlobUZUMzZud1hjZk1YRUdNeGRxTmI4cTJQSzBxY0xQV0hFVGVUT0QxQmV1M1pMSlhCT25MYXQxdzhQc3lLN0FacW9tZlZlY05IUl82eHh1X01FVVVaeXp2d2sxV3lSUWV6LWpVZw?oc=5,en,2026-09-19,
Video President Trump moves to ban three news outlets from White House,ABC News,abcnews.go.com,abcnews.go.com,2026-09-19,https://news.google.com/rss/articles/CBMikwFBVV95cUxNUmV3bFc0VnI0WW50S2dWLUpKYU1Scll5X0tzbzZlaUpJRGxheW9HVl9aSTBON2xmNVZSS19yLTJycmM1SW5Ha09ZLUZ2RWxvR2RmTkM2N21QVVBlOWlDOGRLVjRWc3pUck9fM2dTOHlsTWR5cFBGWE9jR0J2UHlXa2psWmJWUy14OXZOczRObGFyVzA?oc=5,en,2026-09-19,
Video Trump announces plans to ban three major news outlets,ABC News,abcnews.go.com,abcnews.go.com,2026-09-19,https://news.google.com/rss/articles/CBMiTEFVX3lxTE5TVWpuNlRoREF2UjFTUi1ELWF5ZnAzZHItSkp6X0ZZbjdwZGRLQnJySTZ3TjcydEZMbWVmTEJzclV0U2hoRkplWUI5WE0?oc=5,en,2026-09-19,
"Trump: CNN, MS NOW and Politico banned from White House",ABC News,abcnews.go.com,abcnews.go.com,2026-09-19,https://news.google.com/rss/articles/CBMiTEFVX3lxTE04RjNaZWJ4YXhTeGt1OVhFRG54bFJ2MUdaaWRYQ2Z5T3ppWjJSSFcyS3lMdVNjT3FrbTlzcHoyb2h6NmhVTjM0Y2NSUk0?oc=5,en,2026-09-19,
US and Denmark reach deal over Greenland after Trump's vows to take island,ABC News,abcnews.go.com,abcnews.go.com,2026-09-19,https://news.google.com/rss/articles/CBMisAFBVV95cUxNWDhZNUk4TmQ5dmFkdjJGOVJWbTlXbG13Znd0OUU2a0J1a240a2s1ZzB0SGR2aHduTGRDZjd2WUdEeWVNcVdpSkdLVEFSSXROdWRkU3Z1eTd1bDFmbUlUOHBURDZjWk54VERpUGRQZ3hSSDMtdjBHWmJyUXdmanpXVU01X1lYRXdNYTNpTG0zX0NYLUllbFRYQ0w0dFZBbWc0eDlJWXVWTTZyWnF0V3Z4UA?oc=5,en,2026-09-19,
"CNN, MS NOW Barred From White House After Ban by Trump",Bloomberg,bloomberg.com,bloomberg.com,2026-09-19,https://news.google.com/rss/articles/CBMiswFBVV95cUxONHAzTXYwclRaTnJuTWJqWnNhb3o1YUM5S2FFbTZieE41Y3ZUMnhYYmgxWkYtcTJKWEw3a0hJSjBiRXRqS3dsVUxlckhKWXpsV1N2WVhUYjBWa01mbDY5cl9NbXVVS2hMNjdlejlQTERRSWt4bDZaakR6NnpEMWZFQ0RFbHUzenZ1RE04TUZxZWVPdGRZeThWX0VKcl9OZ3huWlAxZmdRdUFjc3RuTnFaa05BQQ?oc=5,en,2026-09-19,
"FEMA denies individual and hazard mitigation assistance to Coloradans affected by Aspen Acres, Gold Mountain Fires",CBS News,cbsnews.com,cbsnews.com,2026-09-19,https://www.cbsnews.com/colorado/news/fema-denies-individual-assistance-hazard-mitigation-colorado-disaster-aspen-acres-gold-mountain/,en,2026-09-19,
"CNN, MS NOW and Politico staffers turned away from White House",CBS News,cbsnews.com,cbsnews.com,2026-09-19,https://www.cbsnews.com/detroit/video/cnn-ms-now-and-politico-staffers-turned-away-from-white-house/,en,2026-09-19,
"Pennsylvania's voter registration deadline is 1 month away: Oct. 19, 2026",CBS News,cbsnews.com,cbsnews.com,2026-09-19,https://www.cbsnews.com/philadelphia/video/pennsylvanias-voter-registration-deadline-is-1-month-away-oct-19-2026/,en,2026-09-19,
"MS NOW, CNN and Politico staffers turned away from White House",CBS News,cbsnews.com,cbsnews.com,2026-09-19,https://www.cbsnews.com/philadelphia/video/ms-now-cnn-and-politico-staffers-turned-away-from-white-house/,en,2026-09-19,
World leaders descend on New York for UNGA — but who really has America’s ear?,Fox News,foxnews.com,foxnews.com,2026-09-19,https://www.foxnews.com/world/world-leaders-descend-new-york-unga-who-really-has-americas-ear,en,2026-09-19,
"Behind Trump’s public confidence, his private view of midterms is sobering",Washington Post,washingtonpost.com,washingtonpost.com,2026-09-19,https://news.google.com/rss/articles/CBMiuAFBVV95cUxONldrRFFUdklpQW5OdHV4RFZmemdxN3lER2x4ZFcxU01JSXA0QXRJMFlEbERMZXpta1JkYklDc1BHQ2FBS3VVVV9ETmgtMHYzQkg3UTdGMkJvay02dUp2S1FDQUlBR2ZuZzl3d3JwSlFpZlF2SnFmaU5Eb1NOSC1nWnZzUEFHU21OSWhidUFiNmlXV2c3SnBGYlZ6ay0tOVVXZHZiZnF5OEVvYkh2c3EwOFZVUkFpMlNn?oc=5,en,2026-09-19,
'There is diplomatic momentum': Ukraine's Zelenskyy says he spoke with Trump,ABC News,abcnews.go.com,abcnews.go.com,2026-09-20,https://abcnews.com/International/ukrainian-president-zelenskyy-spoke-president-trump/story?id=136603480,en,2026-09-20,
Trump says his planned arch would become a 'military complex' able to host drones and snipers,ABC News,abcnews.go.com,abcnews.go.com,2026-09-20,https://abcnews.com/Politics/wireStory/trump-planned-arch-become-military-complex-host-drones-136597701,en,2026-09-20,
Republican Mike Rogers courts Michigan Democrats and Trump voters as GOP hopes to hold the Senate,ABC News,abcnews.go.com,abcnews.go.com,2026-09-20,https://abcnews.com/Politics/wireStory/republican-mike-rogers-courts-michigan-democrats-trump-voters-136597414,en,2026-09-20,
"CNN, MS NOW, Politico to sue Trump admin over White House access",ABC News,abcnews.go.com,abcnews.go.com,2026-09-20,https://news.google.com/rss/articles/CBMiiwFBVV95cUxQTVFfNU9DcEFpQmNHalhiVm56Z3pMdGxCSnNuUnhFS3B2aHJMcjNzbmd1cWd6enJEX2E2R1B4OGsxMDNIeFBabFFDTmlNUHVOWExWTUdMREdfVGF4VWY4eWZwX1lwaGlPeFROMmU0TzlzWmxwVlJNMW00WHlfbm92Y0pOMy1XX0pKRzVB0gGQAUFVX3lxTFBWUVhCbHBFZWxYTllpdXd2R2ZUQWhlQ2tkMDNmTzZFRnktemU2V0VTYXVsOVFWbG90dW14ME9QZEVSQ3VYRnlLR1VkV3p1amw4TWcwckpsYVBET0ZQTy1seDJJQm1DYlQ4cFdCaURjMFdMYm4zX0g5alhGN1VoaWJncE9wLWdHNFF2cU1PZ0otOQ?oc=5,en,2026-09-20,
"NYC Mayor Mamdani, President Trump to meet Monday, mayor's office says",ABC News,abcnews.go.com,abcnews.go.com,2026-09-20,https://news.google.com/rss/articles/CBMiogFBVV95cUxQSU9wUDl2ZDl4MTdfNVFZRU04QmxPTDZZOEk4RVhhYWF6cUwtaVc4cVYzSE1kcWxwX3JaNW9mT2FNNGQ0dUtMeUhvYzktUW1KTFZYVFhVYzNCTEI2S0lnTXppc2J2SVlpeXUzUzYyclhSQXllRnFnbEN1bjBQUER2bmVkZjNwV0RaTjdfREtadi1fUGRIMWJ1dk5TSnBDUHZ3WWfSAacBQVVfeXFMTlNRbmNTZnp3ZVRyMnJ6WHR2ME9kYUNIQ19ScTZ4a3N5cFN1eGlVd2V4dnBtamh6YTVTU0RPaDJPU3dIdnlZNFpvdXNkeTJ3bkduUGl6WEFKUGswUWJfb2pnM21TTVRuSnNUbkFKRm9CbHUxTk9vc3ZVd0ZsUFBoQm1lMjR2bldlTlgtSFlxWWhiZ3dvRkswM2VXSm00S1drVFNHQ2NJUWM?oc=5,en,2026-09-20,
Ukrainian President Zelenskyy says he spoke with President Trump,ABC News,abcnews.go.com,abcnews.go.com,2026-09-20,https://news.google.com/rss/articles/CBMipwFBVV95cUxOU0cxZUpUNTFyenhWSmQtZG01bGYtak4wZjUxNHVXcnAzbzdwZnQtMFBKaVJrb3BLa01FeGhDUXpUS0M1Vk1GVlcyMG5CNkxTcnA4RklpODlaVG5lNENuWl9HVlR2NVI0YWxNalNJUU5SNWJFYWlnbDFMNGVXVExuS2N4aHc1d29MbWNFeG9PY0RjcUFYM0VUdEFVY3p5ZF9kUlRuVEFZMNIBrAFBVV95cUxPdHZiRTdDbkMzRnA4ZFpRbE1PZlpub1B3WVpqWk1xTnRJbDU5Rkt3cHF1X2lmMU0yR2JMY1JGUDhOZ21WODBRT1ViTFJhY0VjYWJfc01ZVE10bTI3Q3dFUzBhRlJkMXB5Tk5xZXpCc1YwZ3F5aGtKSjU0S1RaX0tib1owcVZJWjRyWXVXd0ZWNEhHZmNncV94V202WklDT0IwZ0xTWUR6aUVORFBJ?oc=5,en,2026-09-20,
Melania Trump declares 'I am not Epstein's victim',ABC News,abcnews.go.com,abcnews.go.com,2026-09-20,https://news.google.com/rss/articles/CBMijwFBVV95cUxNenh0c29uVWNROEZ6cTZIeVEwZHJ6RDZCTmoxWlpZbDFrT09LWUwyQVg3Vm9yN2ZKSXNSV3Y3WnB2RTBldDRKUlpRS3ZfRUdLdXJhS0paTlcxeFRlN3d5YkRaQXRSZE14YS10Rl9UQ01wYXROTlhGbmRlSTI0VWUzdGU0LTV5STZVNmlMUldvb9IBlAFBVV95cUxNVllhNnRVNEJfVllKbjlhek5HYlk1ckt6dDRyQlhjYlFIdjE2dV9pWWY2NWdEdmc0dUx4b1oyY3BIalZUd2JUaHpaaVRrbzVNY0ZaNGdkX1pzbDN5MXR4bU5WTkJTNUgtVmk4U042NHdwT1VTSDZYNnFEa3pFdk9iWDkzR1Z1WVlyWWhhRWs0Vnp1aVky?oc=5,en,2026-09-20,
Trump warns of imminent action against Cuba at 'Shield of Americas' summit,ABC News,abcnews.go.com,abcnews.go.com,2026-09-20,https://news.google.com/rss/articles/CBMipgFBVV95cUxNdmRBR25LTTVyNVRNNUZkVEFFeWVBVWJGcGZtbzdObmM0ZjhRTUxTNkhHOVZ0d2JTZ0dEZXNyZ0JRbHdEVzZCZGYxU2I1c1QxeFg0UklNb29rQW5YZ1JPU1hIdzRKSmJJQXZXakJ1a1BxbmxIOUpyOXYwUmR4dDN5enFVTHNHMDRnWDZGYmZXSFRvYmpyTzRTQTlnYmtPYjRkNTh4TEF30gGrAUFVX3lxTE4wUUVITlJORjVhajVXVzU4V1BhclZ4eVVKazc2UG5XRFN0ek5MYm1yUl9BRjloSHZwTDRRN0g4bGtqNk9EcVZLZ1A0aGUwaWRubHRrV0phcnNXMGpMTG5SczlScUZ0SlJnQ1hMUTdDQWUyQ0ROaTBhMzhUdy1ERjh6ZDR5WmQ0NFJDUGh3Y3cwbl9VSmRvNmU3bVpkbDN5MDVwbUlUSTIzZEFjcw?oc=5,en,2026-09-20,
Trump says 'Triumphal Arch' will be used as a sniper and drone facility,ABC News,abcnews.go.com,abcnews.go.com,2026-09-20,https://news.google.com/rss/articles/CBMilAFBVV95cUxQaVUyUGNkMDNxZmthX0tJOHp3ZkpnUG9DYzFVVC15cDZRcVFqUTlOSHBhYnZZdmo1TkxmMGlQTnVkR1ExY2xpNktoTHFWYXNkbmJURWpFaDhIcjBJUWcwYm5qYXF3SS1wSU43LUM1Q0s5ZFVMbVBZYTJjdnN0MlYzbUxwUENGMXlPZThXX3Rqal9CRXZp0gGaAUFVX3lxTE1QbkRCWXpCTUJzUE5NNVg3X0plRTRRQlNLNEVaUHZMTlJfV056ak9TSmQ1VjF1WGRDVDE2QlNZNC1XMWtKSFFXQmVuYjNYaTh3LXJiN241MmRKaTQyNVZEOHdqOFFzTVpyZm5IMlRORGp4eXR2b1VNOXJnZEFGcFp4ZXl1LWo4bGxWVjctT0NzRGxrenQxdEF0dHc?oc=5,en,2026-09-20,
Video Trump set to meet with Chinese President Xi Jinping,ABC News,abcnews.go.com,abcnews.go.com,2026-09-20,https://news.google.com/rss/articles/CBMiTEFVX3lxTE5BS3dHb282ejFvbDgydGtZaXZLLXFtbnVWTFBmZnh0R0Y1WWFiRzRjVDNlNF9lM29LNUpFYmdsZlpEcURGelpxZzNlcy0?oc=5,en,2026-09-20,
Video Trump rejects AI slowdown as Google reveals Gemini hacking incident,ABC News,abcnews.go.com,abcnews.go.com,2026-09-20,https://news.google.com/rss/articles/CBMiTEFVX3lxTE1aVi1ZR0FDNzdoQnBvVmhOQl9LVW5wRmx4aGJGc0hUdVliWUc0S0F3UVZfNTNzczAzQzdOWkFKTEJZeFNYcjBkV1hWRDg?oc=5,en,2026-09-20,
House Majority Leader Scalise on Trump banning three news outlets from White House,ABC News,abcnews.go.com,abcnews.go.com,2026-09-20,https://news.google.com/rss/articles/CBMiTEFVX3lxTE5TNHhLNXVxejJoZnpUYUgyaHl6RG1pa0phUG5hWjF1ZUwzNlg1bXF1Tjc0UEhvelRXVHJoQzVtZTVSb1loOVpoXzFMb3g?oc=5,en,2026-09-20,
Steve Scalise on Rep. Salazar’s statement that Hispanics 'feel betrayed' by Trump,ABC News,abcnews.go.com,abcnews.go.com,2026-09-20,https://news.google.com/rss/articles/CBMiTEFVX3lxTFByMEd1QVowOEFlU1FIYWl6bjFmenB0VG5EU0xkcnJKSktCRDhfR2N1NkxmdWVGaml4ak1TZEZRRGF5NDNDM3pXZG1CNzk?oc=5,en,2026-09-20,
Trump’s Envoy Works With the UN While His Boss Bashes It,Bloomberg,bloomberg.com,bloomberg.com,2026-09-20,https://www.bloomberg.com/news/articles/2026-09-20/trump-s-envoy-works-with-the-un-while-his-boss-bashes-it,en,2026-09-20,
"Trump Suggests His Arch Will House Drones, Snipers, Ammunition",Bloomberg,bloomberg.com,bloomberg.com,2026-09-20,https://news.google.com/rss/articles/CBMisAFBVV95cUxOOGJ1QWJ2MXgwV0RmLXlWVWVVTTA1Y0tZaU1lTTN2dzA0ZENPUlJOSEM2VEpZdU16RXctRzFxeTQ2LXY0M2wwc0xRTVNTUHV2TDZxU3NkRGRCOHMtdV9tVEsySGpfNWJ6TUdFaXhxN0ZNa05vVXVWWTFtM0JZU2RJSHpQRF9HV1hucktkYnBDbTJJVG5KRWdfUXd6b0lYOUV6MXBMaGlORlhsNmZCRjNscg?oc=5,en,2026-09-20,
"US, China Meet for Talks in New York Before Trump-Xi Summit",Bloomberg,bloomberg.com,bloomberg.com,2026-09-20,https://news.google.com/rss/articles/CBMitAFBVV95cUxQQWVmRU80NEg0T0lDVEtveTZ6SkN6cXlFdHgzWVB0RkszbzZibklldWRLMFhrV2o4T3YwNW5rQ001bFJRbG9CdkZ2LWVQRmFoS3Mwb3MwYl9jOXBlcWpBQlY5ODRhWWdOeDZIcHl1cm15czBuQ2dZdUdoNHBoZjM5WmJoVklULTQyREhxdE5pSFE0bVVpbFZqbUU3MUxpNldqakhZdlFqRG0yS0QwVEptb1FPMXE?oc=5,en,2026-09-20,
Ukraine’s Zelenskyy Will Meet Trump During UN Events in New York,Bloomberg,bloomberg.com,bloomberg.com,2026-09-20,https://news.google.com/rss/articles/CBMisgFBVV95cUxObW1VZmdtUjhGX2tFTUpfdG42WFdJY3paX3BKa2hMV01ia1Z0SlRFT01OVzF0MWhPSEJsendrLVZfZXQ1bVpOX3ltVDZ2N1BrQ1djc291TDBweHdVWXY4dHNIcGdDLVRvdURibWRJYXdKN0xPQ2tqa2tXTGJQRkRtYkVnMmt6dVo0azVHR0tOOWIyYlBtMjdzdjlYTXFiR0xqWDA5aEFLVFlfeHZBLUlWSlBR?oc=5,en,2026-09-20,
Trump to Meet NYC Mayor Mamdani in New York City on Monday,Bloomberg,bloomberg.com,bloomberg.com,2026-09-20,https://news.google.com/rss/articles/CBMirgFBVV95cUxNRE9rTHNEeDRrckZkWTE0cko2X3dURGVaU1NPN1lqRFcwZ2ljUUl4SVVvMFVxVG4td05kM3BDQ2p4S1Fua2k0S2hydEprbVJYd0Z3UlNNM2NCNkdZZVJmOU1EWURnVUpJcExlNlctU0tyYWpLb18tQU9OaTBvZHBOVzZEWW9kT3lGdXcyU3N2aVJ5ZVFBODN3cVdjNjJBZ3ExTUU2Nmtka0RpXzFpbEE?oc=5,en,2026-09-20,
"Trump says proposed arch will be a ""top grade Military Complex""",CBS News,cbsnews.com,cbsnews.com,2026-09-20,https://www.cbsnews.com/detroit/video/trump-says-proposed-arch-will-be-a-top-grade-military-complex/,en,2026-09-20,
"Trump wants triumphal arch to be a ""top grade Military Complex""",CBS News,cbsnews.com,cbsnews.com,2026-09-20,https://www.cbsnews.com/philadelphia/video/trump-wants-triumphal-arch-to-be-a-top-grade-military-complex/,en,2026-09-20,
"Mayor Mamdani, President Trump to meet, ahead of U.N. General Assembly",CBS News,cbsnews.com,cbsnews.com,2026-09-20,https://www.cbsnews.com/newyork/video/mayor-mamdani-president-trump-to-meet-ahead-of-u-n-general-assembly/,en,2026-09-20,
Trump faces pressure as midterms inch closer,CBS News,cbsnews.com,cbsnews.com,2026-09-20,https://www.cbsnews.com/video/trump-faces-pressure-midterms-inch-closer/,en,2026-09-20,
President Trump says triumphal arch he wants to build in D.C. will serve a military purpose,CBS News,cbsnews.com,cbsnews.com,2026-09-20,https://www.cbsnews.com/newyork/video/president-trump-says-triumphal-arch-he-wants-to-build-in-d-c-will-serve-a-military-purpose/,en,2026-09-20,
Mayor Mamdani expected to meet with President Trump at Gracie Mansion on Monday,CBS News,cbsnews.com,cbsnews.com,2026-09-20,https://www.cbsnews.com/newyork/video/mayor-mamdani-expected-to-meet-with-president-trump-at-gracie-mansion-on-monday/,en,2026-09-20,
"Final preparations are underway for U.N. General Assembly in NYC, starting Tuesday",CBS News,cbsnews.com,cbsnews.com,2026-09-20,https://www.cbsnews.com/newyork/news/united-nations-general-assembly-new-york-city-benjamin-netanyahu/,en,2026-09-20,
"Transcript: Rep. Ro Khanna on ""Face the Nation with Margaret Brennan,"" Sept. 20, 2026",CBS News,cbsnews.com,cbsnews.com,2026-09-20,https://www.cbsnews.com/sanfrancisco/news/ro-khanna-california-democrat-face-the-nation-transcript-09-20-2026/,en,2026-09-20,
"Trump to construct Washington arch with rapid ability use of drones, snipers",CBS News,cbsnews.com,cbsnews.com,2026-09-20,https://www.cbsnews.com/chicago/video/trump-to-construct-washington-arch-with-rapid-ability-use-of-drones-snipers/,en,2026-09-20,
"ICE agent shoots and wounds man in Austin, Texas, sparking demands for full investigation",CBS News,cbsnews.com,cbsnews.com,2026-09-20,https://www.cbsnews.com/pittsburgh/news/austin-ice-shooting-investigation/,en,2026-09-20,
"Rep. Salazar tells Trump on Hispanic voters: ""Preserve that fortune that you have brought"" to the GOP",CBS News,cbsnews.com,cbsnews.com,2026-09-20,https://www.cbsnews.com/miami/news/maria-elvira-salazar-trump-immigration-hispanic-voters-2026-midterm-elections/,en,2026-09-20,
"Retiring Smithsonian head Lonnie G. Bunch III: ""You can run from history, but you can't hide""",CBS News,cbsnews.com,cbsnews.com,2026-09-20,https://www.cbsnews.com/chicago/news/retiring-smithsonian-head-lonnie-g-bunch-iii/,en,2026-09-20,
Trump to meet Mamdani tomorrow in New York City,CBS News,cbsnews.com,cbsnews.com,2026-09-20,https://www.cbsnews.com/news/trump-mamdani-meeting-gracie-mansion-new-york-city/,en,2026-09-20,
Bessent meets with Chinese counterpart ahead of Trump-Xi summit,CBS News,cbsnews.com,cbsnews.com,2026-09-20,https://www.cbsnews.com/news/scott-bessent-meeting-china-he-lifeng-ahead-trump-xi-summit/,en,2026-09-20,
"Full transcript of ""Face the Nation with Margaret Brennan,"" Sept. 20, 2026",CBS News,cbsnews.com,cbsnews.com,2026-09-20,https://www.cbsnews.com/newyork/news/face-the-nation-full-transcript-09-20-2026/,en,2026-09-20,
Mike Rogers courts Michigan Democrats and Trump voters as GOP hopes to hold the Senate,CBS News,cbsnews.com,cbsnews.com,2026-09-20,https://www.cbsnews.com/detroit/news/mike-rogers-courts-michigan-democrats-trump-voters/,en,2026-09-20,
"Trump says he agreed to convert triumphal arch into ""top grade Military Complex""",CBS News,cbsnews.com,cbsnews.com,2026-09-20,https://www.cbsnews.com/texas/news/trump-triumphal-arch-arlington-top-grade-military-complex/,en,2026-09-20,
