title,outlet,media_url,media_name,publish_date,url,language,date,debate_performance
The 10 biggest reasons why Trump is so unpopular,CNN,cnn.com,cnn.com,2026-09-07,https://www.cnn.com/2026/09/07/politics/video/trump-10-reasons-enten-ytc,en,2026-09-07,
The Odds: American Workers’ Woes,CNN,cnn.com,cnn.com,2026-09-07,https://www.cnn.com/2026/09/07/politics/video/the-odds-american-workers-woes-cnc-kalpar,en,2026-09-07,
Trump’s blockade pushes Iran toward military escalation,CNN,cnn.com,cnn.com,2026-09-07,https://www.cnn.com/2026/09/07/middleeast/trump-blockade-iran-military-escalation-intl-latam,en,2026-09-07,
See China-Nepal border crossing devastated by floods,CNN,cnn.com,cnn.com,2026-09-07,https://www.cnn.com/2026/09/07/world/video/china-nepal-flood-gyirong-digvid,en,2026-09-07,
Mother ‘invested’ in Clancy murder trial now accused of killing her young son,CNN,cnn.com,cnn.com,2026-09-07,https://www.cnn.com/2026/09/07/us/video/mother-invested-in-clancy-murder-trial-now-accused-of-killing-her-young-son-cnc,en,2026-09-07,
White House makes new appeal to restrict mail-in voting,CNN,cnn.com,cnn.com,2026-09-07,https://www.cnn.com/2026/09/07/us/video/white-house-makes-new-appeal-to-restrict-mail-in-voting-cnc,en,2026-09-07,
Virginia mom convicted after letting 5-year-old walk alone sparks parenting debate,CNN,cnn.com,cnn.com,2026-09-07,https://www.cnn.com/2026/09/07/health/video/cnn-sitroom-brown-virginia-mom-five-year-old-conviction,en,2026-09-07,
A billion flies are now in the screwworm fight. Will there be enough?,CNN,cnn.com,cnn.com,2026-09-07,https://www.cnn.com/2026/09/07/health/screwworm-billion-flies,en,2026-09-07,
CNN talks to adviser to Qatari Prime Minister,CNN,cnn.com,cnn.com,2026-09-07,https://www.cnn.com/2026/09/07/world/video/qatar-iran-war-al-ansari-intv-ctw-fst-090709a-seg1-cnni-world-fast,en,2026-09-07,
Is the Iran-backed terrorist movement Hezbollah on the ropes in Lebanon?,Fox News,foxnews.com,foxnews.com,2026-09-07,https://www.foxnews.com/world/iran-backed-terrorist-movement-hezbollah-ropes-lebanon,en,2026-09-07,
Key swing state voters to settle dueling Senate primary fights in crucial open-seat race,Fox News,foxnews.com,foxnews.com,2026-09-07,https://www.foxnews.com/politics/key-swing-state-voters-settle-dueling-senate-primary-fights-crucial-open-seat-race,en,2026-09-07,
UK moves to sanction Israeli settlements as PM Burnham risks clash with Trump: report,Fox News,foxnews.com,foxnews.com,2026-09-07,https://www.foxnews.com/world/uk-moves-sanction-israeli-settlements-pm-burnham-risks-clash-trump-report,en,2026-09-07,
"Popular TV host, media star faces hanging after conviction in major synthetic drug trafficking case",Fox News,foxnews.com,foxnews.com,2026-09-07,https://www.foxnews.com/world/popular-tv-host-media-star-faces-hanging-conviction-major-synthetic-drug-trafficking-case,en,2026-09-07,
Prosecutors drop Khalid Sheikh Mohammed confession appeal to protect 2028 trial for alleged 9/11 mastermind,Fox News,foxnews.com,foxnews.com,2026-09-07,https://www.foxnews.com/us/prosecutors-drop-khalid-sheikh-mohammed-confession-appeal-protect-2028-trial-alleged-9-11-mastermind,en,2026-09-07,
US forces sink narco-refueling station linked to Ecuadorian cartel in Pacific: SOUTHCOM,Fox News,foxnews.com,foxnews.com,2026-09-07,https://www.foxnews.com/us/us-forces-sink-narco-refueling-station-linked-ecuadorian-cartel-pacific-southcom,en,2026-09-07,
DHS chief announces changes to its seal to reflect that department is 'at war every single day',Fox News,foxnews.com,foxnews.com,2026-09-07,https://www.foxnews.com/media/dhs-chief-announces-changes-seal-reflect-department-war-every-single-day,en,2026-09-07,
FCC boss signals major crackdown on TV networks pushing 'fake polls' ahead of the midterms,Fox News,foxnews.com,foxnews.com,2026-09-07,https://www.foxnews.com/media/fcc-boss-signals-major-crackdown-tv-networks-pushing-fake-polls-ahead-midterms,en,2026-09-07,
Judge denies ousted Stars and Stripes journalists effort to reverse Pentagon's firings,Fox News,foxnews.com,foxnews.com,2026-09-07,https://www.foxnews.com/media/judge-denies-ousted-stars-stripes-journalists-effort-reverse-pentagons-firings,en,2026-09-07,
Iran plans new exclusion zone near Strait of Hormuz,Los Angeles Times,latimes.com,latimes.com,2026-09-07,https://www.latimes.com/world-nation/story/2026-09-07/iran-plans-new-exclusion-zone-near-strait-of-hormuz,en,2026-09-07,
"EU pledges more support, investment in Greenland",Los Angeles Times,latimes.com,latimes.com,2026-09-07,https://www.latimes.com/world-nation/story/2026-09-07/eu-pledges-more-support-investment-in-greenland,en,2026-09-07,
"Canada set to hit back at Trump tariffs, risking wider trade war",Los Angeles Times,latimes.com,latimes.com,2026-09-07,https://www.latimes.com/business/story/2026-09-07/canada-set-to-hit-back-at-trump-tariffs-risking-wider-trade-war,en,2026-09-07,
"Union workers at Labor Day rally sound alarm over automation, job losses, affordability",Los Angeles Times,latimes.com,latimes.com,2026-09-07,https://www.latimes.com/california/story/2026-09-07/la-union-workers-labor-day-rally-automation-job-losses,en,2026-09-07,
